ID,Seed,LnL,Probability,Message,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
75,1141176330,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.046065381111688196,0.01186673978478774,0.9881332602152123,"[0.10261173101627366, 0.010054690743882268, 0.5426975225710554, 0, 0.3446360556687887, 0, 0, 0]",0.10261173101627366,0.010054690743882268,0.5426975225710554,0,0.3446360556687887,0,0,0,1.63077076147715,1,0.9230485949080018,0.9269102792900692,0.9340138297288465,0.954981611191488,0.9880918397613299,0.9741047004462869,0.9844473833965324,-3.9567111091880593,-4.18101690840699,-4.624271116435082,0.34789532451314276,3.6422820901771904,2.8499438636629635,0.012743701244696029,0.008253746816516963,1500,0.9539346188883118,0.00011048132925506305,6.591482320963892e-05,2.3753569627641013e-05,0.27455314422155364,0.3508841043327514,78.47013836864728,121.15709655630008,1.63077076147715,1.5052806599985356,1.511578181978864,1.5231624443371001,1.5573560892794185,1.611351281936942,1.5885414641052624,1.605408009055751,26519382.405095063,1280617.5949049317,1559.3654146275612,152.79867950282684,8247.241703457388,0.0,5237.349964969767,0.0,0.0,0.0,129847.02276846461,12723.415198440563,686740.7544123526,0.0,436109.6467631166,0.0,0.0,0.0
76,628608587,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.030853722821251817,0.008021837019831796,0.9919781629801682,"[0.10807833220932918, 0.005347492595886797, 0.5664752259095879, 0, 0.32009894928519617, 0, 0, 0]",0.10807833220932918,0.005347492595886797,0.5664752259095879,0,0.32009894928519617,0,0,0,2.48180882362227,1,0.9315147199047316,0.9933224332915542,0.9298962872125186,0.9976329733031644,0.8504071689754946,0.9205152058139537,0.9371839338620638,-3.2543919343915766,-4.009237362923208,-4.0611232146353125,0.25230971020606985,1.3905824859010738,1.6015948885993043,0.013339077594132427,0.0122097590210301,1500,0.9691462771787482,0.0005566831366348336,9.789547930618499e-05,8.68713929595531e-05,0.7191231085813777,0.6243776170355807,74.96770244742248,81.90169832816512,2.48180882362227,2.3118414511935903,2.465236379644923,2.307824810657617,2.475934315880314,2.1105480156350174,2.28454276006754,2.3259113564159,26942266.505569197,857733.4944308004,743.6435887339155,36.793948457968916,3897.6884756915156,0.0,2202.4722858912846,0.0,0.0,0.0,91958.76196942694,4549.929562254846,481987.0865522164,0.0,272357.11804812757,0.0,0.0,0.0
77,454878623,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.041134740699429455,0.008593897664884121,0.9914061023351158,"[0.11651808045651714, 0.007354099090416628, 0.5225573051805099, 0, 0.3535705152725563, 0, 0, 0]",0.11651808045651714,0.007354099090416628,0.5225573051805099,0,0.3535705152725563,0,0,0,2.657689696286976,1,0.981695946348918,0.9059339706170896,0.9642818244941611,0.8995683849408559,0.8995143259131322,0.9129009345838404,0.7010224159509109,-3.6245038318784113,-3.9089337382477307,-4.892254323385929,0.5234084885736644,2.1628411650084374,1.0720620253451563,0.006737647204895211,0.01112496028035959,1500,0.9588652593005705,0.00023740844755584223,0.00012332929864841544,1.2815798681114041e-05,0.46235480264501944,0.9327818506378346,148.41976280287486,89.88796137685421,2.657689696286976,2.6090432014982112,2.407691379225387,2.5627618692749383,2.3907736277628286,2.3906299556418564,2.4262074075742235,1.8631000517389384,26656454.20855586,1143545.7914441386,1145.0832425066442,72.27252284946499,5135.44001984255,0.0,3474.719721581188,0.0,0.0,0.0,132098.67729069304,8337.476541859638,592432.7671077199,0.0,400849.35499708605,0.0,0.0,0.0
78,1359891795,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04755801984719332,0.000283379270951728,0.9997166207290483,"[0.09943796997613111, 0.006863796257507902, 0.5387094342090889, 0, 0.354988799557272, 0, 0, 0]",0.09943796997613111,0.006863796257507902,0.5387094342090889,0,0.354988799557272,0,0,0,0.9706550476964413,1,0.9232682292400582,0.9283525784240031,0.9583182498433299,0.8495283184351256,0.8620444218845088,0.8472664815902167,0.8654927240651618,-4.343358522621534,-3.889343180759494,-4.279045479878858,0.2517251143825745,2.421108461210119,3.8442791112363,0.03569737535828711,0.0327744120453928,1500,0.9524419801528067,4.535670293898042e-05,0.00012901993514234894,5.2596218406763015e-05,0.41303395367103046,0.26012679388370563,28.01326399947359,30.511607610687037,0.9706550476964413,0.8961749670896176,0.901110116289265,0.9301964465100475,0.8245989504501243,0.836747769440759,0.8224034870995478,0.8400948813583925,26477887.048248023,1322112.9517519742,37.2553706043429,2.571585817646314,201.83255575644804,0.0,132.9998922048743,0.0,0.0,0.0,131430.97263076255,9072.142344420281,712032.8876430581,0.0,469202.2897293499,0.0,0.0,0.0
82,1722833512,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.057158789543290636,0.022595557106917647,0.9774044428930824,"[0.14009186093199502, 0.0007769364209002536, 0.5526710234757831, 0, 0.3064601791713215, 0, 0, 0]",0.14009186093199502,0.0007769364209002536,0.5526710234757831,0,0.3064601791713215,0,0,0,1.995739995454762,1,0.9202842294609213,0.9022555204660982,0.9255833173154907,0.9414698413668513,0.9153645084792749,0.9957444004445626,0.8453660160224794,-3.084267876485029,-3.470172370281807,-3.953744297976259,0.2913823419112598,4.037634134155719,4.532129968324246,0.03499605908423788,0.008802330010600401,1500,0.9428412104567093,0.000823629936440438,0.0003387096965134711,0.00011123864806045832,0.24766979046978532,0.22064680558350133,28.574646007795693,113.60628365395614,1.995739995454762,1.8366480439214283,1.800667428314045,1.847223645492221,1.8789290169302755,1.8268295599918785,1.9872469252173361,1.6871307689743134,26210985.650696516,1589014.3493034795,5029.951262217265,27.895641509586607,19843.46766206766,0.0,11003.349907603842,0.0,0.0,0.0,217578.02597935035,1206.667479797404,858358.719085192,0.0,475966.27228574135,0.0,0.0,0.0
83,1686470644,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04520750335602144,0.031943632997505425,0.9680563670024945,"[0.14758593258756458, 0.0037549683737824508, 0.5344562203182547, 0, 0.31420287872039826, 0, 0, 0]",0.14758593258756458,0.0037549683737824508,0.5344562203182547,0,0.31420287872039826,0,0,0,1.9682588597708697,1,0.9483973888762518,0.9681194693132189,0.9750015920938047,0.9722181206245397,0.9947444551472688,0.819685926211422,0.8325042557624917,-3.8761416081652724,-3.2978287184652384,-5.943740139287051,0.33314373184877855,4.647822236959971,4.134605277734803,0.015131409470086173,0.008162787909954223,1500,0.9547924966439786,0.00013300206742754563,0.0005036992237117348,1.1383081903967962e-06,0.21515452808153782,0.24186105633470845,66.08769671965695,122.50716434522774,1.9682588597708697,1.8666915632392413,1.9055097227924156,1.9190555219293346,1.9135769295490344,1.9579145870515584,1.6133540864951226,1.6385838772014782,26543231.4067026,1256768.5932973959,5924.94864787648,150.74603926672526,21456.148322571455,0.0,12613.91169736851,0.0,0.0,0.0,179556.41624068137,4568.380281728056,650231.6438658446,0.0,382266.3982020587,0.0,0.0,0.0
85,1088427257,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05380595462730313,0.033245651178493596,0.9667543488215065,"[0.10347398132586019, 0.0032108630601891037, 0.5616459695840228, 0, 0.331669186029928, 0, 0, 0]",0.10347398132586019,0.0032108630601891037,0.5616459695840228,0,0.331669186029928,0,0,0,2.52759115559279,1,0.9475610019176621,0.9677877933698639,0.9561166299199338,0.8250495615884641,0.8294380588432816,0.885401419103803,0.8296019684432103,-4.107011356822672,-4.03023571839742,-5.126675185321734,0.4921259122503137,4.863546269778894,1.663666974306278,0.034728765181594505,0.03319437658144302,1500,0.9461940453726969,7.816073652489448e-05,9.327479035749136e-05,7.470072462901488e-06,0.20561128537293877,0.6010818363554904,28.794574030232965,30.125584601550848,2.52759115559279,2.3950468078317253,2.4461718670123305,2.4166719375008094,2.085387974796711,2.0964803016443305,2.2379327960760773,2.096894598099427,26304194.461360972,1495805.5386390267,5145.660635529539,159.67310277604838,27930.10880378727,0.0,16493.58662635896,0.0,0.0,0.0,149631.29373672337,4643.153646466268,812183.0432542805,0.0,479619.0188331051,0.0,0.0,0.0
86,1921889181,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.045006057261889026,0.002591569776772479,0.9974084302232276,"[0.08146275710261666, 0.0022117636985684703, 0.5775673068247902, 0, 0.33875817237402456, 0, 0, 0]",0.08146275710261666,0.0022117636985684703,0.5775673068247902,0,0.33875817237402456,0,0,0,0.6337368131751235,1,0.9059070875767498,0.9250479230164669,0.9100256046887657,0.8276125097631867,0.832155967795374,0.9826010077367379,0.8315414934301362,-3.2063318068027415,-4.942999027958339,-3.8997751917298173,0.7490652073722768,3.531067961549769,1.684132496236845,0.022356288571441767,0.030778362179933218,1500,0.954993942738111,0.0006218250209910867,1.1402523396809488e-05,0.0001259577250854978,0.28320043989215793,0.5937775099254227,44.73014368214113,32.49035780896675,0.6337368131751235,0.574106670713647,0.5862369227667227,0.5767167266232232,0.5244885144811877,0.527367871095301,0.6227104312657452,0.5269784560692974,26548831.608119484,1251168.3918805148,264.1421907597067,7.1716220953182255,1872.7563264733083,0.0,1098.4200507222338,0.0,0.0,0.0,101659.48461147417,2760.1172078622944,720761.2021562593,0.0,422745.0977148683,0.0,0.0,0.0
87,706656797,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.0595163306383937,0.023305534400903334,0.9766944655990967,"[0.10010080216635873, 0.0036207615506691775, 0.5648690426352443, 0, 0.3314093936477277, 0, 0, 0]",0.10010080216635873,0.0036207615506691775,0.5648690426352443,0,0.3314093936477277,0,0,0,1.7120030971473041,1,0.9286999989862378,0.9456820496877558,0.9710538880233816,0.9946239066442408,0.9538791956285599,0.956545692602548,0.7012300635575671,-3.561696827662251,-4.717180216486862,-4.302926605074584,0.7610660105904017,4.023764014951768,4.224921642891504,0.015961923496081228,0.014100271776017482,1500,0.9404836693616063,0.0002743488678476801,1.917872727775775e-05,4.978212086894393e-05,0.24852352083376014,0.23669078021423556,62.64909114778727,70.92061882813174,1.7120030971473041,1.5899372745851372,1.6190105979820488,1.6624472637929606,1.7027992086716914,1.6330441372204738,1.6376091882984753,1.200508040623356,26145446.00825265,1654553.9917473446,3859.913455526594,139.61752479720093,21781.499958957993,0.0,12779.23403353788,0.0,0.0,0.0,161762.2683459335,5851.127952027792,912824.8293476864,0.0,535555.501128877,0.0,0.0,0.0
88,1818603078,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.049285726720698836,0.029293426939591413,0.9707065730604086,"[0.08922135177060728, 0.005938655372303156, 0.5119818089305995, 0, 0.3928581839264901, 0, 0, 0]",0.08922135177060728,0.005938655372303156,0.5119818089305995,0,0.3928581839264901,0,0,0,2.5529297777641107,1,0.9907118064274435,0.9058411156378278,0.9645986426248787,0.9521142919078365,0.8180823017556367,0.9216870206881491,0.9074313130898893,-4.281759895743506,-4.060916751281252,-3.042772519146122,0.39252416335027684,3.0938667719010136,4.785441703035297,0.01694175765935612,0.01739672946231354,1500,0.9507142732793011,5.2268508105898646e-05,8.691270138945606e-05,0.0009062071424912358,0.32322012346561196,0.20896712614129698,59.02575282368934,57.48206880875487,2.5529297777641107,2.529217671811094,2.3125487580348736,2.4625525983478944,2.4306809276463066,2.0885066688137695,2.3530022408934617,2.3166084204627664,26429856.797164567,1370143.2028354274,3581.005109683986,238.354999233219,20548.99906201285,0.0,15767.830638107322,0.0,0.0,0.0,118665.02356660219,7898.453293110045,680939.3964196346,0.0,522504.1397470432,0.0,0.0,0.0
89,1415723724,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03063028579063318,0.007863036335404994,0.992136963664595,"[0.09764085208231621, 0.00944724483287765, 0.5580312881402246, 0, 0.3348806149445815, 0, 0, 0]",0.09764085208231621,0.00944724483287765,0.5580312881402246,0,0.3348806149445815,0,0,0,1.8291956250852077,1,0.9542102394666394,0.993379829558695,0.9142012774478028,0.9033075700707213,0.8157281156923925,0.9017406780311236,0.9817500162744695,-3.123033228356185,-4.966389923760552,-4.966059610613042,0.3861180971669622,3.0764556828723806,2.427244591075588,0.022507734271840954,0.006551454751343165,1500,0.9693697142093668,0.0007532979258625707,1.0804634403435333e-05,1.081285525472814e-05,0.32504937599697015,0.411989794385274,44.42917212022905,152.63785494282507,1.8291956250852077,1.7454371954438852,1.817086038276654,1.672252977154829,1.652326255279713,1.4921263004835243,1.6494601032159002,1.795812834696591,26948478.055020392,851521.9449796024,653.7590112696817,63.25448118742176,3736.3252717678047,0.0,2242.209229544437,0.0,0.0,0.0,82489.56926332987,7981.281813603053,471439.56256486924,0.0,282915.9833440309,0.0,0.0,0.0
90,97272707,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.056783917767768935,0.006045820053128814,0.9939541799468712,"[0.10011617299399297, 0.000867522988475018, 0.5638037740380242, 0, 0.33521252997950773, 0, 0, 0]",0.10011617299399297,0.000867522988475018,0.5638037740380242,0,0.33521252997950773,0,0,0,1.7370068437466886,1,0.9367219397956446,0.9672072705716371,0.9809375902220062,0.8175266364794804,0.8512124717307002,0.9170816121858391,0.8047404818549084,-3.1182762477512105,-3.0107581500079856,-3.1471790235337105,0.24468114060108714,0.3643710916358483,0.6574368429368838,0.006736150789951666,0.02532403603528449,1500,0.9432160822322311,0.0007615944179324892,0.0009755327413363182,0.0007125592406026825,2.744454823544009,1.5210586549010967,148.45273379148557,39.4881763162349,1.7370068437466886,1.6270924201127082,1.6800456483044888,1.7038953075040095,1.4200493625100687,1.478561888878761,1.592977036641049,1.3978397244219838,26221407.08605602,1578592.9139439762,955.4976116089704,8.279542842228812,5380.880465155004,0.0,3199.2310752433364,0.0,0.0,0.0,157087.18364789762,1361.1860994479364,884635.7620861407,0.0,525964.8934156402,0.0,0.0,0.0
91,435359224,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05776966698923766,0.022358784545731033,0.977641215454269,"[0.11406543639649963, 0.005392564362571096, 0.5505825849549062, 0, 0.32995941428602305, 0, 0, 0]",0.11406543639649963,0.005392564362571096,0.5505825849549062,0,0.32995941428602305,0,0,0,0.8110360050659902,1,0.9912713235814749,0.9500254457931206,0.9751085464356257,0.9169663455820649,0.9841811402159368,0.8335552884837591,0.9682099519068825,-4.139796849241412,-4.326833219453133,-4.115826031910633,0.2424745181965406,1.3744763318877373,2.1575004409587417,0.006981621074526932,0.022483262759947577,1500,0.9422303330107623,7.247749101359936e-05,4.711582288580075e-05,7.659033482222795e-05,0.7275498142820525,0.46349932589382176,143.23321035691686,44.47753027115944,0.8110360050659902,0.8039567342139958,0.7705048422670889,0.7908481400068544,0.7436927217008381,0.7982063402220245,0.676043351173497,0.7852531314596924,26194003.257699188,1605996.7423008068,4095.8771051851927,193.63692989448236,19770.39386752993,0.0,11848.22723964006,0.0,0.0,0.0,179092.84215671307,8466.803869042125,864463.4439376065,0.0,518065.5171951952,0.0,0.0,0.0
92,662692463,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.050518120798226776,0.018876679611578635,0.9811233203884213,"[0.11501493850927991, 0.000559157510983802, 0.5670485694703328, 0, 0.31737733450940353, 0, 0, 0]",0.11501493850927991,0.000559157510983802,0.5670485694703328,0,0.31737733450940353,0,0,0,0.9357164303547678,1,0.9172162884500551,0.9899719337698489,0.9812134279179024,0.8526661537713025,0.9067689261767488,0.8597333435400515,0.725409251287204,-4.508489485975554,-3.0377507937775814,-3.176784712755363,0.5445705489976965,1.5975212284954223,4.95608535588947,0.029067796729228292,0.025634548464448854,1500,0.9494818792017732,3.1010624625966763e-05,0.00091674638528915,0.0006656030253022493,0.6259697725217838,0.2017721504355588,34.402332220607505,39.009854274860544,0.9357164303547678,0.8582543512917346,0.9263330040185297,0.918137526187505,0.7978537296912127,0.8484785827587333,0.8044666152742662,0.6787773551607873,26395596.24180929,1404403.7581907043,3049.101202744569,14.823533893615126,15032.729640133457,0.0,8413.825411891241,0.0,0.0,0.0,158478.31068776088,770.4593759525965,781332.4124006645,0.0,437312.0959376634,0.0,0.0,0.0
93,1914570627,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.038259565868836096,0.03919158090034528,0.9608084190996548,"[0.0977893112870426, 0.0025527980119275416, 0.5266564768976711, 0, 0.37300141380335883, 0, 0, 0]",0.0977893112870426,0.0025527980119275416,0.5266564768976711,0,0.37300141380335883,0,0,0,0.8823814022653003,1,0.9862949245207764,0.9465705804204461,0.9705921965677164,0.9025424931421321,0.8030968599154171,0.8866315715482884,0.9664050644688369,-3.970359259225973,-4.006650133284519,-4.302674551161085,0.7940022193720988,3.3031144668755026,1.7194146537756778,0.0037480495984143197,0.027557283121996266,1500,0.961740434131164,0.00010706332842663492,9.848041424168115e-05,4.981102158223156e-05,0.30274457940475935,0.5815932752486965,266.8054340644446,36.28804753984613,0.8823814022653003,0.8702882985457912,0.8352362760944724,0.8564325034351796,0.7963867107027747,0.7086377334070252,0.7823472093954656,0.8527378559423002,26736384.068846352,1063615.9311536434,4076.3268869294625,106.41284856148845,21953.564542978667,0.0,15548.485534234474,0.0,0.0,0.0,99933.94249451185,2608.7837859419933,538206.6545306351,0.0,381181.7605298505,0.0,0.0,0.0
94,1223957628,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05948322401573389,0.03271457722077249,0.9672854227792275,"[0.12485508853263783, 0.005669395949675459, 0.5255242592167528, 0, 0.3439512563009338, 0, 0, 0]",0.12485508853263783,0.005669395949675459,0.5255242592167528,0,0.3439512563009338,0,0,0,2.020151494901211,1,0.9935036475406571,0.9175784447820241,0.9735002155843369,0.8721623133702814,0.8139125198363556,0.9564263693723878,0.8537345625418562,-3.290790011155643,-4.7673569008593475,-3.972297610208674,0.7616656479317918,1.3022181069413925,3.350640052198145,0.021820407235564346,0.027710750777093788,1500,0.9405167759842661,0.0005119293023222722,1.7086106110093157e-05,0.00010658654622667396,0.7679205155185312,0.29845044063863635,45.82865888818673,36.08707710751086,2.020151494901211,2.007027878769064,1.8536474669155343,1.9666179157993493,1.7619000011514723,1.6442265936662253,1.932126159850567,1.7246731527677621,26146366.372362595,1653633.627637402,6754.401216082342,306.7025569160533,28429.771964051924,0.0,18607.04926915961,0.0,0.0,0.0,199710.1717631325,9068.401233858567,840594.8152160053,0.0,550162.3144181953,0.0,0.0,0.0
95,1225931835,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.047796838363181285,0.022438947826248314,0.9775610521737517,"[0.10141545231643215, 0.0006576029695237399, 0.5401792351801556, 0, 0.3577477095338883, 0, 0, 0]",0.10141545231643215,0.0006576029695237399,0.5401792351801556,0,0.3577477095338883,0,0,0,1.8148683938832808,1,0.9431989020029461,0.9663202294411795,0.9273446697650781,0.9505614225299881,0.9273697930078786,0.8580714640304512,0.8986769365778124,-3.8142950054784244,-4.006077332950762,-3.2901471280570105,0.5457763538366041,2.7408350814809856,1.3177185729907457,0.011003355423080004,0.03197640394658046,1500,0.9522031616368187,0.00015335749094826933,9.861038787198257e-05,0.0005126876688690682,0.364852306056904,0.758887383464863,90.88136859620636,31.273060024841833,1.8148683938832808,1.7117818763905608,1.7537440427828368,1.6830085313927687,1.725143882194406,1.683054126772079,1.5572867797620202,1.6309803685069215,26471247.893503558,1328752.1064964395,3023.7827612012698,19.606958087179624,16105.875603652828,0.0,10666.533868749866,0.0,0.0,0.0,131732.21313554715,854.1843729058037,701658.4210276146,0.0,464691.48876868055,0.0,0.0,0.0
96,147412856,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04928302122686317,0.04730986862094738,0.9526901313790526,"[0.10195388700603109, 0.005394709207886527, 0.5752947977220845, 0, 0.31735660606399796, 0, 0, 0]",0.10195388700603109,0.005394709207886527,0.5752947977220845,0,0.31735660606399796,0,0,0,1.824601892638536,1,0.9768305793016775,0.922594136844724,0.9055614564274629,0.97013879986435,0.9736780503538097,0.9088320462798821,0.7916147546765933,-4.164111892392581,-4.978289184624557,-5.172827344646784,0.37919997558378604,0.08512638074000589,3.665721003986507,0.029239728692321474,0.008664536161308299,1500,0.9507169787731369,6.853116388119967e-05,1.0512616348107851e-05,6.716958349784677e-06,11.747239707679023,0.27279762941928487,34.20004373236903,115.41298707546802,1.824601892638536,1.7823269237810382,1.6833670082241,1.6522891472980579,1.7701170903545709,1.776574813496161,1.6582566717328264,1.4443817796235023,26429932.0098932,1370067.990106796,6608.420194701684,349.6728405443879,37289.306673992214,0.0,20570.336904479664,0.0,0.0,0.0,133075.3368592267,7041.44556111533,750903.6805599997,0.0,414229.7905127362,0.0,0.0,0.0
